x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
4.417097220073827657e+01,-1.776954357758711467e+01,4.424758568382164015e+01,-1.727544806636500851e+01,4.409435871765491299e+01,-1.826363908880922082e+01,0.000000000000000000e+00
4.456664428179703918e+01,-1.783089571619241198e+01,4.464325776488040276e+01,-1.733680020497030583e+01,4.449003079871367561e+01,-1.832499122741451814e+01,0.000000000000000000e+00
4.496231636285578759e+01,-1.789224785479770929e+01,4.503892984593915116e+01,-1.739815234357560314e+01,4.488570287977242401e+01,-1.838634336601981545e+01,0.000000000000000000e+00
4.535798844391455020e+01,-1.795359999340300305e+01,4.543460192699791378e+01,-1.745950448218089690e+01,4.528137496083118663e+01,-1.844769550462510921e+01,0.000000000000000000e+00
4.575366052497322755e+01,-1.801495213200828971e+01,4.583027400805659113e+01,-1.752085662078618356e+01,4.567704704188986398e+01,-1.850904764323039586e+01,0.000000000000000000e+00
4.614933260603198306e+01,-1.807630427061358702e+01,4.622594608911534664e+01,-1.758220875939148087e+01,4.607271912294861949e+01,-1.857039978183569318e+01,0.000000000000000000e+00
4.654500468709073857e+01,-1.813765640921888433e+01,4.662161817017410215e+01,-1.764356089799677818e+01,4.646839120400737499e+01,-1.863175192044099049e+01,0.000000000000000000e+00
4.694067676814949408e+01,-1.819900854782418165e+01,4.701729025123285766e+01,-1.770491303660207549e+01,4.686406328506613050e+01,-1.869310405904628780e+01,0.000000000000000000e+00
4.733634884920824959e+01,-1.826036068642947541e+01,4.741296233229161317e+01,-1.776626517520736925e+01,4.725973536612488601e+01,-1.875445619765158156e+01,0.000000000000000000e+00
4.773202093026701220e+01,-1.832171282503477272e+01,4.780863441335037578e+01,-1.782761731381266657e+01,4.765540744718364863e+01,-1.881580833625687887e+01,0.000000000000000000e+00
4.812769301132568245e+01,-1.838306496364005937e+01,4.820430649440904602e+01,-1.788896945241795322e+01,4.805107952824231887e+01,-1.887716047486216553e+01,0.000000000000000000e+00
4.852336509238444506e+01,-1.844441710224535314e+01,4.859997857546780153e+01,-1.795032159102324698e+01,4.844675160930108859e+01,-1.893851261346745929e+01,0.000000000000000000e+00
4.891903717344320057e+01,-1.850576924085065045e+01,4.899565065652656415e+01,-1.801167372962854429e+01,4.884242369035983700e+01,-1.899986475207275660e+01,0.000000000000000000e+00
4.931470925450195608e+01,-1.856712137945594776e+01,4.939132273758531966e+01,-1.807302586823384161e+01,4.923809577141859251e+01,-1.906121689067805391e+01,0.000000000000000000e+00
4.971038133556071159e+01,-1.862847351806124507e+01,4.978699481864407517e+01,-1.813437800683913892e+01,4.963376785247734801e+01,-1.912256902928335123e+01,0.000000000000000000e+00
5.010605341661946710e+01,-1.868982565666654239e+01,5.018266689970283068e+01,-1.819573014544443623e+01,5.002943993353610352e+01,-1.918392116788864854e+01,0.000000000000000000e+00
5.050172549767822261e+01,-1.875117779527183615e+01,5.057833898076158619e+01,-1.825708228404972999e+01,5.042511201459485903e+01,-1.924527330649394230e+01,0.000000000000000000e+00
5.089739757873690706e+01,-1.881252993387712280e+01,5.097401106182027064e+01,-1.831843442265501665e+01,5.082078409565354349e+01,-1.930662544509922895e+01,0.000000000000000000e+00
5.129306965979566257e+01,-1.887388207248242011e+01,5.136968314287902615e+01,-1.837978656126031396e+01,5.121645617671229900e+01,-1.936797758370452627e+01,0.000000000000000000e+00
5.168874174085441808e+01,-1.893523421108771743e+01,5.176535522393778166e+01,-1.844113869986561127e+01,5.161212825777105451e+01,-1.942932972230982358e+01,0.000000000000000000e+00
5.208441382191317359e+01,-1.899658634969301119e+01,5.216102730499653717e+01,-1.850249083847090503e+01,5.200780033882981002e+01,-1.949068186091511734e+01,0.000000000000000000e+00
5.248008590297192910e+01,-1.905793848829830850e+01,5.255669938605529268e+01,-1.856384297707620235e+01,5.240347241988856553e+01,-1.955203399952041465e+01,0.000000000000000000e+00
5.287575798403068461e+01,-1.911929062690360581e+01,5.295237146711404819e+01,-1.862519511568149966e+01,5.279914450094732103e+01,-1.961338613812571197e+01,0.000000000000000000e+00
5.327143006508936907e+01,-1.918064276550888891e+01,5.334804354817273264e+01,-1.868654725428678276e+01,5.319481658200600549e+01,-1.967473827673099507e+01,0.000000000000000000e+00
5.366710214614811747e+01,-1.924199490411418623e+01,5.374371562923148105e+01,-1.874789939289208007e+01,5.359048866306475389e+01,-1.973609041533629238e+01,0.000000000000000000e+00
5.406277422720687298e+01,-1.930334704271948354e+01,5.413938771029023656e+01,-1.880925153149737739e+01,5.398616074412350940e+01,-1.979744255394158969e+01,0.000000000000000000e+00
5.445844630826563559e+01,-1.936469918132478085e+01,5.453505979134899917e+01,-1.887060367010267470e+01,5.438183282518227202e+01,-1.985879469254688701e+01,0.000000000000000000e+00
5.485411838932439110e+01,-1.942605131993007817e+01,5.493073187240775468e+01,-1.893195580870797201e+01,5.477750490624102753e+01,-1.992014683115218432e+01,0.000000000000000000e+00
5.524979047038314661e+01,-1.948740345853537193e+01,5.532640395346651019e+01,-1.899330794731326577e+01,5.517317698729978304e+01,-1.998149896975747808e+01,0.000000000000000000e+00
5.564546255144189502e+01,-1.954875559714066924e+01,5.572207603452525859e+01,-1.905466008591856308e+01,5.556884906835853144e+01,-2.004285110836277539e+01,0.000000000000000000e+00
5.604113463250057947e+01,-1.961010773574595589e+01,5.611774811558394305e+01,-1.911601222452384974e+01,5.596452114941721590e+01,-2.010420324696806205e+01,0.000000000000000000e+00
5.643680671355934209e+01,-1.967145987435125321e+01,5.651342019664270566e+01,-1.917736436312914705e+01,5.636019323047597851e+01,-2.016555538557335936e+01,0.000000000000000000e+00
5.683247879461809049e+01,-1.973281201295654697e+01,5.690909227770145407e+01,-1.923871650173444081e+01,5.675586531153472691e+01,-2.022690752417865312e+01,0.000000000000000000e+00
5.722815087567684600e+01,-1.979416415156184428e+01,5.730476435876020957e+01,-1.930006864033973812e+01,5.715153739259348242e+01,-2.028825966278395043e+01,0.000000000000000000e+00
5.762382295673560861e+01,-1.985551629016714159e+01,5.770043643981897219e+01,-1.936142077894503544e+01,5.754720947365224504e+01,-2.034961180138924774e+01,0.000000000000000000e+00
5.801949503779436412e+01,-1.991686842877243890e+01,5.809610852087772770e+01,-1.942277291755033275e+01,5.794288155471100055e+01,-2.041096393999454506e+01,0.000000000000000000e+00
5.841516711885304147e+01,-1.997822056737772201e+01,5.849178060193640505e+01,-1.948412505615561585e+01,5.833855363576967790e+01,-2.047231607859982816e+01,0.000000000000000000e+00
5.881083919991179698e+01,-2.003957270598302287e+01,5.888745268299516056e+01,-1.954547719476091672e+01,5.873422571682843341e+01,-2.053366821720512903e+01,0.000000000000000000e+00
5.920651128097055249e+01,-2.010092484458831663e+01,5.928312476405390896e+01,-1.960682933336621048e+01,5.912989779788719602e+01,-2.059502035581042279e+01,0.000000000000000000e+00
5.960218336202931511e+01,-2.016227698319361394e+01,5.967879684511267868e+01,-1.966818147197150779e+01,5.952556987894595153e+01,-2.065637249441572010e+01,0.000000000000000000e+00
5.999785544308806351e+01,-2.022362912179890770e+01,6.007446892617141998e+01,-1.972953361057680155e+01,5.992124196000470704e+01,-2.071772463302101386e+01,0.000000000000000000e+00
