x_central,y_central,x_border1,y_border1,x_border2,y_border2
7.143156008705304316e+01,2.102957936976100939e+01,7.138905338421298552e+01,2.132655273592987655e+01,7.147406678989310080e+01,2.073260600359214223e+01
7.209260263834711679e+01,2.112419640446340097e+01,7.205009593550707336e+01,2.142116977063226813e+01,7.213510934118716023e+01,2.082722303829453381e+01
7.275364518964119043e+01,2.121881343916579254e+01,7.271113848680114700e+01,2.151578680533465970e+01,7.279615189248123386e+01,2.092184007299692539e+01
7.341468774093526406e+01,2.131343047386818412e+01,7.337218103809522063e+01,2.161040384003705128e+01,7.345719444377530749e+01,2.101645710769931696e+01
7.407573029222933769e+01,2.140804750857057570e+01,7.403322358938929426e+01,2.170502087473944286e+01,7.411823699506938112e+01,2.111107414240170854e+01
7.473677284352339711e+01,2.150266454327296728e+01,7.469426614068335368e+01,2.179963790944183444e+01,7.477927954636344055e+01,2.120569117710410012e+01
7.539781539481752759e+01,2.159728157797536596e+01,7.535530869197748416e+01,2.189425494414423312e+01,7.544032209765757102e+01,2.130030821180649880e+01
7.605885794611160122e+01,2.169189861267776109e+01,7.601635124327154358e+01,2.198887197884662825e+01,7.610136464895165886e+01,2.139492524650889393e+01
7.671990049740567486e+01,2.178651564738015267e+01,7.667739379456563142e+01,2.208348901354901983e+01,7.676240720024571829e+01,2.148954228121128551e+01
7.738094304869974849e+01,2.188113268208254425e+01,7.733843634585970506e+01,2.217810604825141141e+01,7.742344975153979192e+01,2.158415931591367709e+01
7.804198559999382212e+01,2.197574971678493583e+01,7.799947889715377869e+01,2.227272308295380299e+01,7.808449230283386555e+01,2.167877635061606867e+01
7.870302815128789575e+01,2.207036675148732741e+01,7.866052144844785232e+01,2.236734011765619456e+01,7.874553485412793918e+01,2.177339338531846025e+01
7.936407070258202623e+01,2.216498378618972609e+01,7.932156399974198280e+01,2.246195715235859325e+01,7.940657740542206966e+01,2.186801042002085893e+01
8.002511325387609986e+01,2.225960082089211767e+01,7.998260655103605643e+01,2.255657418706098483e+01,8.006761995671614329e+01,2.196262745472325051e+01
8.068615580517015928e+01,2.235421785559450925e+01,8.064364910233011585e+01,2.265119122176337640e+01,8.072866250801020271e+01,2.205724448942564209e+01
8.134719835646424713e+01,2.244883489029690082e+01,8.130469165362418948e+01,2.274580825646576798e+01,8.138970505930430477e+01,2.215186152412803366e+01
8.200824090775830655e+01,2.254345192499929595e+01,8.196573420491826312e+01,2.284042529116816311e+01,8.205074761059834998e+01,2.224647855883042880e+01
8.266928345905238018e+01,2.263806895970168398e+01,8.262677675621233675e+01,2.293504232587055114e+01,8.271179016189242361e+01,2.234109559353281682e+01
8.333032601034651066e+01,2.273268599440408622e+01,8.328781930750645301e+01,2.302965936057295337e+01,8.337283271318656830e+01,2.243571262823521906e+01
8.399136856164058429e+01,2.282730302910647779e+01,8.394886185880054086e+01,2.312427639527534495e+01,8.403387526448062772e+01,2.253032966293761064e+01
